id,meas
184,0.909103162984394
185,-1.83909241448013
186,0.352544399252272
187,0.464714215362166
188,0.00797414638563308
189,1.68084566581984
190,-0.161394768535145
191,0.929542963221275
192,0.505456854700945
193,1.51212930661111
194,-0.900257366748433
195,1.59878835560112
196,-0.845884381832118
197,0.839469235721499
198,1.60123335517058
199,0.253761485838217
200,0.813311770860337
201,-0.713673513373622
202,-0.45173897276106
203,0.415543983135208
204,1.17475225839467
205,-0.0617255641160116
206,-1.0258998993848
207,-0.125088666128466
208,0.435798383985764
209,0.970297784365441
210,1.42685408051762
211,-2.45270470921567
212,-1.88246910428056
213,-1.69866203547367
214,1.06226587128141
215,-1.66413491292582
216,-1.78575507128255
217,-1.79988469346147
218,1.81795813097529
219,-0.257167481642892
220,-1.26121061197092
221,0.742545532713539
222,-1.65186030338575
223,-2.32063163143311
224,1.60039977894287
225,-1.7585627563125
226,1.58225635175569
227,0.370933433757473
228,1.0980452069363
229,1.58063511933224
230,-0.261747579503532
231,0.0681321306462458
232,0.117960748323279
233,-0.0756594154291508
234,-1.62811340522801
235,-0.0266652610874213
236,-1.17501214471428
237,0.668664563290821
238,-0.553817470337278
239,-1.28466636866366
240,-0.326144054412916
241,0.993004739631559
242,-0.935092488067023
243,-1.11433952011058
244,-0.368528211027432
245,1.9699496373051
246,0.44827340716545
247,-0.0578429672233179
248,1.25429042886975
249,2.01949095559285
250,0.15619367602746
251,0.413305472416911
252,-0.204897941703541
253,-2.2048926267712
254,2.04063234319263
255,-0.0267440448922214
256,0.365929147591543
257,-1.77369373913083
258,-0.641117623324667
259,0.031503766954537
260,-0.0863869061397092
261,-0.130729306764576
262,-1.2583610184647
263,-1.92877355699413
264,1.89383613860393
265,-0.484462060212568
266,-0.374589980495052
267,-0.545516848885261
268,-0.259885310432408
269,-1.15767512004009
270,-0.827071204761713
271,-1.17685560504024
272,0.465392370143212
273,-1.52225187203453
274,0.514947524534919
275,0.969595069544928
276,0.430731707079633
277,-1.3309570208004
278,-0.21586176162939
279,1.8895100297585
280,2.13546756455808
281,-0.150989752876849
282,0.112506577074121
283,0.177476610382404
284,-0.0381448196900106
285,0.708617977169421
286,-0.139326443346565
287,-0.138300133269115
288,1.45687754367848
289,-0.798241716337862
290,0.512056997034659
291,0.954919424024674
292,0.0748832414486601
293,0.282573228943175
294,-1.16638898833847
295,1.72149509498609
296,0.674292924940567
297,-0.977543732211621
298,0.279240147134564
299,0.0694538780513865
300,0.355506390685949
301,-0.196375311348984
302,-1.61876128855271
303,-1.92134344736422
304,0.358194289290117
305,0.557969277985455
306,-0.615961244200292
307,-0.180392628461953
308,-1.13824820587346
309,0.153133046767113
310,-0.907894471175401
311,0.367743631249435
312,-0.359791666404192
313,-0.396195690346679
314,0.0456296029637708
315,0.826324920124252
316,0.789985835135272
317,1.09110994948156
318,-1.26732716036202
319,1.0639577201237
320,0.962903417162963
321,0.0741148255845206
322,0.516694414671602
323,1.23001095870673
324,-0.511638156014701
325,0.170009650740092
326,1.06968003289146
327,-1.40531770039734
328,1.09087813987324
329,-0.0867188784732969
330,1.08671871035667
331,-2.25110130156179
332,-0.367910910264027
333,0.707235461156235
334,0.745554258888918
335,-0.60761561792467
336,0.582259694959094
337,-1.39715952411019
338,-0.466252954965198
339,0.173790036374274
340,-0.983989537431404
341,-0.659222387338922
342,1.89538772839163
343,-1.74726363561837
344,0.759246995314831
345,0.808774264303768
346,1.22029567145718
347,-0.094538348508357
348,-0.523056589601075
349,-0.494680556574239
350,1.09963504105271
351,-0.078549647148924
352,-0.63521479755958
353,1.06638631777545
354,1.98362888095359
355,1.07225499329808
356,-1.86489559607277
357,0.594721822599172
358,1.72443126202865
359,0.828839087004884
360,-0.8168415695455
361,0.574744591982682
362,0.00310043837651898
363,-0.543480604606367
364,1.22176191215325
365,1.05035225032599
366,-0.243977958435708
367,0.542494033727919
368,1.35878443281064
369,-0.629358492373199
370,-0.747685843636551
371,1.21154694852524
372,-0.670570707777166
373,0.325236186247637
374,-0.301333865045286
375,0.947541809835604
376,-1.70325656505435
377,-1.44357715010406
378,1.47156105096961
379,-0.398924745091343
380,-2.12743603887849
381,-0.167091218207774
382,0.0435902883436551
383,1.20338231844332
384,0.0335818707172703
385,-0.764473554289049
386,-1.15767658142593
387,0.722806028993736
388,-0.798183019562164
389,1.44374804751502
390,-1.80993632726769
391,-0.733256026452181
392,0.603904519993763
393,-0.342963686845822
394,-0.118226596816691
395,2.06670789672597
396,0.327284563841289
397,-1.49891707972968
398,1.18148187827451
399,-2.00105876333325
400,-0.324303069801985
401,-0.872221507664722
402,0.332359498265547
403,0.289733172057159
404,-0.615725390290245
405,0.344225199775095
406,0.242354256063326
407,-0.705006232766115
408,0.514283031134445
409,1.23746811348646
410,-0.0712830144366223
411,0.651607318720607
412,-0.484836383399844
413,0.419869802512222
414,-0.063936715653848
415,-2.16899327739827
416,-2.57369076027784
417,-0.680901071650025
418,-1.15463538195749
419,1.67654833088277
420,-1.51941734144691
421,-0.971665109487097
422,-1.81581336117998
423,-0.561477351139826
424,-0.470120202539033
425,0.666630447700332
426,-0.884777719998384
427,-0.558722622665619
428,1.21385677077999
429,-0.595489955702739
430,-1.23933814757956
431,0.416458223761115
432,-0.467663074967675
433,-0.430785745712813
434,-0.262362830127972
435,0.00503568931725082
436,-0.515736047334365
437,0.820580824974251
438,-0.984445968097757
439,0.662757733715172
440,0.188541568387911
441,-0.211162498330917
442,0.435336584268339
443,-0.593484756508262
444,0.42031888327772
445,-1.14504522087551
446,1.11750015507642
447,-0.614594029750345
448,0.719842538859594
449,-1.20830448601829
450,-1.78523921516051
451,0.663513016244696
452,0.351370753282504
453,-0.57212268877474
454,-0.317104174918647
455,0.255894663935457
456,0.821996445726465
457,-1.3510055791405
458,1.64095703381017
459,-0.70095215927592
460,0.118760316761558
461,0.663088594224147
462,-0.690469975685939
463,-0.533414251699815
464,-1.49331850123113
465,0.0164606680017085
466,0.968091243454497
467,-0.595791680013046
468,-1.9004136905522
469,-0.871423479480891
470,0.790349295639782
471,2.05496793881296
472,0.0198606218877545
473,1.80321283004337
474,-0.478963045679295
475,-0.739107992858829
476,0.712294842868228
477,0.587500333125827
478,1.00457393051012
479,-0.753054885594551
480,0.378663434435047
481,1.1739556336673
482,-1.05867009583079
483,-0.21250994277752
484,-1.43293798950522
485,0.135309317552278
486,-0.128347222125462
487,0.794606035184708
488,-0.179222196871505
489,-0.324820630927937
490,0.140001532718481
491,-0.534413472294646
492,-0.447623564242943
493,-1.12175493593578
494,-0.568628843092506
495,-0.0354409300020866
496,-1.22449290043377
497,0.476767000917743
498,-0.070554604127434
499,0.820958335864313
500,-1.18096875310011
501,0.216207558206186
502,0.570478606168103
503,0.784373034123296
504,0.616465761253487
505,0.257498398781181
506,1.36417995987861
507,1.74248223263425
508,-0.889690609043983
509,0.540357410794607
510,1.16253452714127
511,-0.176088267961298
512,-0.127143527811953
513,1.25414769115067
514,0.768238310437811
515,-0.225257103845092
516,0.773463044417536
517,-0.0203379371602464
518,-2.95842397026157
519,-0.434088295277218
520,-1.70247168162069
521,-0.300840481898977
522,-0.150478638055536
523,1.55261076307594
524,1.32980774632817
525,-0.979433989969451
526,0.609839258546454
527,-0.449404648892593
528,-0.20717654041674
529,1.83842063895219
530,-0.372935266083734
531,-1.02024214589333
532,0.923793133344335
533,-0.443141134841528
534,1.8511931628249
535,-0.780587574197841
536,-0.322775163980185
537,-0.377050228242964
538,-1.08712281633067
539,-1.46210296759573
540,-0.932388696130015
541,0.0330530490782953
542,-1.93640758771764
543,-0.401060717844331
544,-0.0375218218665459
545,0.880610279842734
546,-0.27299708982297
547,0.231558889397781
548,-0.396357167716908
549,-0.589295675736454
550,0.898808358295352
551,-1.12287801211272
552,-1.92183326161027
553,0.659722413729832
554,-0.25896664146623
555,-0.232445393851103
556,1.52911541684276
557,-1.52323782953006
558,-0.73211600399091
559,0.933846583883292
560,1.24813962120133
561,0.245943157768762
562,0.037608203857009
563,0.124922422518316
564,0.663275595391212
565,-0.718822919961172
566,0.357126258002939
567,1.54712531586395
568,-2.19616785120816
569,0.00200104040703071
570,0.19001087005922
571,0.481453040344061
572,0.998185662795274
573,0.124196486339714
574,0.436582645007254
575,-0.742499724420604
576,-2.28081310946169
577,-1.36930090912471
578,-0.0541239898390022
579,-0.420745565322348
580,-0.338528325234036
581,-0.757435587622415
582,-1.25587427361356
583,0.0492284212412053
584,0.0570448667209357
585,-0.678192950167549
586,-1.53242154225531
587,0.773362198351033
588,-0.589563930619256
589,0.996852748832202
590,2.05285630127801
591,0.126334885651815
592,1.56190981388807
593,0.40293053511321
594,-0.145210134597252
595,-1.3100370899033
596,-0.377963536280666
597,-0.152220989595624
598,0.211172074283741
599,-1.08861639428608
600,-0.611450578341631
601,-0.717328969902916
602,0.632207599648972
603,0.628756397981312
604,-0.299640724933563
605,-0.10061306546542
606,-0.241668787825061
607,-0.537929348316376
608,0.5031553286221
609,0.317898714163822
610,0.289953877354957
611,-0.951620353935045
612,0.454408995111025
613,-0.753586886786786
614,-1.08042283286793
615,0.426345803057478
616,1.83176662980573
617,-0.699114361450516
618,1.80048043318774
619,-1.33607370703244
620,1.35533939807926
621,1.21432085125652
622,-0.654994195654037
623,1.09524018133298
624,-1.00466937234786
625,0.188067847696423
626,-0.17412865482768
627,1.28525303406623
628,-0.349353723166924
629,-0.00700396436354828
630,1.45718225786992
631,-0.240538715214008
632,0.824350186950716
633,0.139715971119881
634,1.42749236993495
635,-0.652837309372471
636,-2.34520421339612
637,-1.88591494639877
638,0.333393326021661
639,-0.164876706787306
640,-0.952681043681273
641,1.50567531103002
642,0.133509650992828
643,-0.068822638476052
644,0.253482420681602
645,0.329528897381136
646,0.928185225946393
647,-0.831013584780706
648,0.232187626892046
649,-1.61132780426117
650,-1.20440958272748
651,-0.735227688919123
652,0.776026636430534
653,1.0743438117443
654,-0.257886405114346
655,-0.390290511939447
656,0.868109213406172
657,1.97271942381284
658,0.0599172025521231
659,0.127435089228014
660,0.876448888299815
661,0.815006367695588
662,-0.73096745008957
663,-0.14032189777639
664,-0.935669457544238
665,-0.449515677936297
666,0.612038447920544
667,0.864154035537225
668,-1.00665800649546
669,-0.60461937184485
670,1.80428219215118
671,1.55650468393961
672,-1.23300355203943
673,0.0445803968769872
674,0.65798223375802
675,0.538997416436664
676,0.347238963206326
677,0.746688859567953
678,-1.23654312366358
679,-0.415696305549696
680,0.0440238173767615
681,-0.0871641891842123
682,-1.90347922666773
683,-0.554183124559667
684,0.177970178685045
685,0.923994906587359
686,0.882786674085721
687,0.140593005780788
688,-0.221922819812211
689,0.366753199227353
690,0.358217962631894
691,-0.812552009667129
692,-0.316906336801306
693,0.377753638945032
694,0.86238649389809
695,-0.509357327059976
696,-1.82955595962151
697,-1.55438644774894
698,0.890202005545119
699,-0.312702833115228
700,-0.851460546322469
701,1.7157671287442
702,-0.870452351588277
703,-2.3135471664604
704,0.709553500652269
705,-0.40571404510387
706,2.26185020454457
707,-0.850588046335337
708,-0.538532437010886
709,0.910039556629604
710,-0.443715282501635
711,1.58889999579658
712,-0.419118367861933
713,1.05659064727264
714,-1.80469114739583
715,-0.275885977448814
716,-1.39626638370392
717,1.93416464529383
718,0.446108797016136
719,-1.40367168114251
720,0.729390928037161
721,-0.46250908466217
722,0.105849475842993
723,0.803215099609479
724,-0.052380483561253
725,-0.417076477275876
726,0.408959947117118
727,0.128371029702082
728,-0.0487825299688167
729,1.0900881813971
730,0.0220960406293699
731,-0.434846658914626
732,-0.531010048834444
733,0.945082414247481
734,-0.65919402751766
735,1.30630357932959
736,-0.421635596269659
737,0.0579223524472877
738,-1.71237215745569
739,0.701588749543185
740,1.07552579315314
741,-1.27407175859286
742,0.486965995515894
743,1.72072161120177
744,1.50440052220069
745,0.209897364783662
746,-1.75114428800112
747,-0.30793081414519
748,0.138529876353002
749,-0.787967832259786
750,-0.826991941168886
751,1.82542458750341
752,-0.639248335857905
753,-0.666065990865651
754,0.398437898577016
755,-0.278229682055361
756,-0.166481983680951
757,-0.346929850412975
758,1.27945635673114
759,1.03334477266942
760,0.657680248302574
761,-0.870395536161581
762,1.3190861551062
763,-0.332479858358111
764,-0.783200268415988
765,-1.49173808987244
766,-0.869522002947426
767,0.717161268395861
768,-0.557725437039679
769,-0.231167371697523
770,-2.07782785716886
771,0.7434589994769
772,1.95323204987634
773,0.653823477682327
774,0.437653302145186
775,-1.42012856874118
776,1.25683661115992
777,-1.25616415351056
778,-0.898938192561751
779,-0.256803985428439
780,-0.0642795746602246
781,0.390360422803754
782,2.44704545224523
783,1.32971367886993
784,0.5363081667902
785,-2.17004424350326
786,-1.09157914044612
787,-0.941123293530584
788,-1.34969040869844
789,-0.925740389634899
790,1.29668867439166
791,0.380614429319576
792,0.609189121912297
793,1.02750305795277
794,0.516059331268834
795,0.190226762102395
796,-1.13938359890589
797,-0.344273552536566
798,2.64880162157004
799,0.0697000991183984
800,-0.153654069990055
801,-0.26669111404187
802,0.197160585873455
803,0.114157118445068
804,0.816210280762939
805,0.779274549328115
806,-1.01742039019559
807,-1.17766715966703
808,1.16583744358951
809,1.10541094186588
810,-2.84678803125874
811,-1.31739413520662
812,0.387500325966688
813,0.940448632699072
814,0.132531880262256
815,1.45144824426736
816,-1.26264878394514
817,0.776521376681936
818,0.531359789590874
819,1.9358376000483
820,1.27959944662627
821,0.677858736787871
822,-1.18297182023564
823,-0.583811189618872
824,0.66750612411257
825,0.982544883152619
826,1.09855591036231
827,0.0794676760876822
828,0.880124413703827
829,-0.103793146335448
830,2.02617898236393
831,-0.093132040853404
832,0.176611026722553
833,-0.739748015352421
834,0.472011166151678
835,-0.657306188766293
836,0.407988297598852
837,2.06004476767954
838,-1.3831439307859
839,0.306633620883231
840,-0.922333823768214
841,0.457974818861385
842,-0.0222569211144127
843,-0.0650683887929894
844,-0.70856236668245
845,0.914721186197979
846,-1.31399146065393
847,-0.60657160289745
848,-0.6926910683183
849,1.79425563053141
850,-1.13310953875579
851,0.0612409973333256
852,0.965085334436349
853,0.897112309510227
854,0.267850323942469
855,1.84200607689221
856,0.334742092997121
857,-0.208178855537187
858,1.09131453474627
859,-1.11600038526045
860,-0.68020289280147
861,-1.08525963516312
862,0.907621254918901
863,0.0794929012762564
864,-2.45194473145317
865,0.783347596883754
866,-0.735596293015761
867,-0.480241631300851
868,-1.06024636932832
869,-1.17589015911881
870,-0.908944558938615
871,-1.2693170526518
872,0.67579193423967
873,-1.04010832201986
874,-0.437976221975378
875,-0.782145983914124
876,0.136960684538379
877,1.30619432297155
878,0.488902952378922
879,1.20171863993318
880,0.277493696403112
881,-0.698592023883605
882,1.0933423989224
883,0.045439033038986
884,-0.524007298723613
885,1.16621327195302
886,1.78747463187991
887,-0.576295332053031
888,-0.858377198206512
889,0.0306458096622867
890,-1.2081098426005
891,-0.336096815883339
892,1.80736549371243
893,1.52321195176329
894,-0.730656885622688
895,-0.487799938669974
896,0.868254991926642
897,-0.882141259296639
898,0.776394282569265
899,2.04512776410282
900,0.769867661438644
901,1.39430796542522
902,0.990016410514818
903,-1.47756707308875
904,-0.0198638068453412
905,-0.228103992211778
906,0.729296140340333
907,0.0791415448212889
908,-0.143906862514279
909,1.36103743186187
910,0.6726543683346
911,0.398712345351608
912,1.35565183775453
913,-1.37065871945953
914,0.35988428391284
915,0.36269017507545
916,0.913648902788198
917,1.22190089134723
918,-0.246572778340638
919,1.40496329428025
920,1.65539286645516
921,-0.952231813987162
922,-0.00204635527737098
923,0.635787036380445
924,-0.583815232026642
925,-0.151599833984096
926,-0.611393896747162
927,0.271103560385009
928,-0.522372490016274
929,-1.34763579662978
930,-0.995303690839267
931,-0.667593875696676
932,0.431472847623724
933,-0.834170936250254
934,-1.29967123562045
935,1.41265212307953
936,0.283605988802273
937,0.439304040374987
938,-0.908004942765318
939,-1.19226401054346
940,0.24982544824474
941,-0.101237800635337
942,0.517087781065698
943,0.292290824766716
944,-1.38369133498435
945,-0.891903858708361
946,-1.82648450773892
947,2.2969900410547
948,-0.385357868954949
949,-0.520748421793884
950,-0.259193572615567
951,0.713213931664328
952,-0.161320446663249
953,-0.0789076980510561
954,0.660304286475304
955,-0.837990911282708
956,0.904152821875872
957,0.651265383415657
958,1.45913007066215
959,0.0489529130640466
960,-0.153201631473099
961,-0.160247342309417
962,-0.242512395448864
963,-0.635439423217513
964,-0.744083794156046
965,0.341786273161994
966,1.02162513222781
967,-0.832441759984406
968,-0.474391079127125
969,1.52708675526947
970,-1.20178118986104
971,0.743516839009096
972,-0.588591050060671
973,-0.173674504241504
974,-0.00818278053287184
975,-1.10537431618257
976,0.202270461894056
977,-0.175314115739905
978,-0.0701467539227975
979,-0.745825635673675
980,-0.960057452282266
981,-2.18284769772127
982,-0.562984565200888
983,-0.872894179559476
984,0.986288708628369
985,0.42987207101033
986,0.0477067268106083
987,0.586495559841353
988,0.450164878529628
989,1.00672944997791
990,0.845689847150947
991,1.41298752084641
992,0.110290163219079
993,0.239219741149223
994,-0.770889993601546
995,0.619418545209909
996,-0.349470639179631
997,1.94425965282408
998,-0.49248287002026
999,-0.0966417169361337
1000,0.464502269003153
