id,meas
292,0.583590928516075
293,-1.63960393452293
294,0.0896840141634584
295,1.068428837238
296,-0.26809830199728
297,-0.85104951560014
298,-0.728921047407908
299,0.0997824800220965
300,1.69539679630364
301,-0.148593091387725
302,1.21197328267583
303,1.27285733280767
304,0.191060505025985
305,0.0411431487160226
306,-0.772713148551994
307,-0.381797654815844
308,-1.34807318858593
309,0.117121068371924
310,-0.053822736403455
311,1.03118238210952
312,0.110659961289819
313,-1.18450342097358
314,0.630987889516148
315,0.568961775663445
316,-0.94003011532926
317,-1.18729562736582
318,0.932490576872461
319,0.144674879248934
320,1.14081942840747
321,0.141061497165493
322,-0.85479354117771
323,-1.43741946269581
324,1.35661460599633
325,-0.82619430238214
326,0.294857152609353
327,0.505558763437169
328,0.750416602328045
329,-2.12719320606901
330,-1.03343890731557
331,0.00585076985131057
332,0.100405193938976
333,-0.992297232967069
334,0.413516101254528
335,1.59996633617404
336,-1.72018015378708
337,0.160182595843663
338,0.368496899678909
339,0.644392259019973
340,-0.952477793933283
341,-0.893536400112074
342,-0.542443868376859
343,-0.706119094970962
344,-2.3013273266894
345,0.864677326908025
346,1.25461505542921
347,1.33953324753989
348,-0.793069422406308
349,-0.0217642771152507
350,1.63830536411914
351,0.183952372275473
352,-1.11392085736076
353,-0.308824593018161
354,1.12174787083869
355,1.17388853548094
356,0.0194563877058007
357,-0.508187303936321
358,0.180306924185332
359,-0.47321769101843
360,1.08535395340084
361,1.89252237510158
362,-1.16125682286075
363,0.749278564904901
364,-2.8300104230291
365,0.419655017554651
366,-0.442541592153336
367,1.74491942862731
368,-0.285307350644028
369,1.04596105847477
370,0.382378701428442
371,0.387157925367472
372,-1.15783229482822
373,-1.99033440246474
374,0.915517616675738
375,1.30295135813698
376,0.277747821004607
377,0.324850220067991
378,0.952664429006576
379,-0.955854425574831
380,-1.94845860534323
381,0.638663048536848
382,-1.41245200226224
383,-1.26530041409706
384,0.51833088935122
385,0.0402832742486477
386,0.26125151494391
387,-1.40853464698715
388,0.929953143229316
389,-0.699770809624043
390,-0.804029508204497
391,-1.1347560762539
392,-1.8590527846713
393,0.354875448717467
394,-1.22976548898093
395,0.216989209586477
396,-1.32715366250363
397,-0.508776077719168
398,0.544320544471516
399,1.70271653526182
400,-0.518517305125758
401,0.302253778326636
402,-0.908811308864792
403,-2.19811925544267
404,0.362734590017545
405,-0.211809488202333
406,1.91446551125383
407,0.851172722518785
408,0.712904989030995
409,-0.426013482429894
410,-0.7777256646353
411,-1.63417871087134
412,-1.97544730663158
413,1.29844194929445
414,-1.46395868847204
415,1.56871752127875
416,0.590681019813685
417,1.90942161853403
418,-1.15201195600682
419,-0.00281396649273299
420,0.850174821779673
421,0.14954609246976
422,-0.144120917755489
423,-1.3276960582828
424,-0.167506240805209
425,-2.25540701620261
426,0.20731174672191
427,0.481326057953148
428,-1.13111532858426
429,1.64775527640251
430,0.251409093361777
431,-1.75249411901037
432,-0.894527224326933
433,0.21177675087571
434,-0.72853851593133
435,-0.153650568366568
436,-1.48640521289759
437,0.750264280874743
438,-2.25324987950704
439,-1.25955995494876
440,-0.150679078417227
441,-0.0114089655747696
442,-0.332264907203945
443,-0.539411763936772
444,0.715499622001022
445,-0.218897556528447
446,0.25099083507349
447,0.781322348752223
448,-0.0246481483014683
449,-0.105060384010123
450,0.22624035893198
451,-0.779377327896491
452,0.318896349176488
453,0.326058776349876
454,0.0861017897448247
455,0.0742510188481577
456,-1.62607726314513
457,1.05252731985599
458,-0.304658103851283
459,-1.11669351151847
460,0.162921999475551
461,-1.77780612680613
462,-1.42434164386638
463,0.6598153557794
464,-0.19884062592637
465,1.32784511768038
466,-0.389350235804135
467,-1.042734517587
468,0.0734075829164907
469,1.70949028238951
470,1.8976180666481
471,0.063813686260043
472,1.61439746559387
473,-1.54056962989692
474,-1.23825089165139
475,0.88164681002822
476,-0.231533627087606
477,2.43397808540813
478,0.810652116375295
479,-2.22889128898168
480,-0.146455687130225
481,-0.280283349122351
482,0.293239944637006
483,0.0649949209394626
484,-0.014383822755674
485,-0.691360434195711
486,-0.288978962048087
487,-2.101991099746
488,2.12831369845443
489,0.355057429916457
490,-0.148945475492476
491,-0.871567528105663
492,1.26403805019327
493,1.56287152763345
494,-2.1481344148991
495,-1.16642591946379
496,-0.496072078488237
497,0.242710872027001
498,-1.63136206316499
499,-1.99963710620283
500,0.813401585991894
501,0.146599611513546
502,0.117318790581366
503,-0.321410308936384
504,2.81804829300814
505,-0.307560268903287
506,-0.475358572857846
507,0.908586926723428
508,-1.02615592152876
509,1.33670731385928
510,0.174809017916034
511,0.855949400791548
512,0.83539576756833
513,1.34625875867973
514,-0.388416155865511
515,0.689545541794515
516,0.70239084929228
517,0.842985697632933
518,1.74414766279614
519,-0.802709356559028
520,-1.31846541435081
521,0.148583597013357
522,0.535528499639827
523,-0.981132259931034
524,0.220835520287549
525,-0.689708496857508
526,-0.221409785973938
527,1.39150599751247
528,0.208859710068385
529,0.0425036781847179
530,-1.41621330905943
531,-0.577729940492083
532,-2.2020385792488
533,0.0989591832181718
534,0.5885115024782
535,0.488965923868327
536,-0.149856130073656
537,0.0220758345355654
538,0.225983135930884
539,1.28678581934136
540,0.0366349092042671
541,-0.769807119955676
542,1.01503194739614
543,1.27586659839514
544,-0.959720567692485
545,0.732142055029602
546,0.329372554809794
547,-1.8497489730182
548,-1.39918265301068
549,-0.195884543395107
550,0.640173532155285
551,-2.62503887481043
552,-0.0938863357762307
553,-1.13132122952553
554,0.56891616766456
555,-0.287102339666254
556,-0.47946195309931
557,-0.058296288243114
558,-0.232999063686898
559,0.334496270408363
560,-1.24478063745522
561,0.42991233110184
562,1.25304571966832
563,3.19455934114095
564,0.598966379769003
565,1.5308206464624
566,0.031750997470233
567,0.276077641170864
568,1.28552395411608
569,1.07341488874271
570,-1.30981407161831
571,2.81415634152264
572,-3.19161962511659
573,-0.0844570175384597
574,-1.36052001475956
575,-1.53320712221487
576,0.305058800591199
577,0.525807879557881
578,0.629817918717369
579,-0.506641901847636
580,0.0814561229127718
581,0.193032379522705
582,1.96631938596868
583,1.1605352175423
584,-1.0313019161563
585,-0.467906959674913
586,-1.04956488469878
587,0.028069511875104
588,-1.06075590076677
589,0.199262973105127
590,0.0153700420253824
591,0.295581109355543
592,1.13259201754641
593,-0.987515641331611
594,-0.724687621347609
595,-2.22305667800674
596,-0.239616630565977
597,0.295551414036615
598,-0.202296146819559
599,1.02691891354026
600,0.536914169968949
601,0.0931441901154949
602,1.3310661561972
603,-1.07602528495493
604,1.16801029878269
605,-1.94483023128296
606,-0.103079864996131
607,0.110928205587883
608,-0.85329260665234
609,-0.0790781241122408
610,-1.26284328235865
611,-0.158681733560138
612,-1.66216570117157
613,1.11796326945156
614,-1.07225763986876
615,-1.09352269651436
616,1.29462507644444
617,-1.2459593364434
618,0.291514053838432
619,-0.190072145606827
620,-0.0814252009623363
621,0.473907909017811
622,0.203702334201359
623,1.25719150466998
624,-2.20253417273376
625,0.34965317997287
626,-0.155036863159894
627,0.791704077670364
628,0.425238803586458
629,0.0947584307082995
630,0.413162524821248
631,0.688382716146796
632,1.11397482580441
633,1.32022014575509
634,0.356775503656314
635,1.47260995104013
636,-0.274900380851831
637,-1.03675104701417
638,-1.43362708545398
639,-0.185184075766003
640,0.106799266377921
641,0.739731027662908
642,-1.06815183329145
643,1.84033348092892
644,-1.23999429856045
645,1.83216839221691
646,1.33192504707443
647,1.8062867828788
648,1.41420454237782
649,1.63272477648731
650,0.127102795022617
651,-1.74177649123641
652,0.179397138640019
653,-1.08384317894573
654,-0.067487604664592
655,-0.309290030712992
656,-0.589466472274072
657,-0.385865858350823
658,-1.01395997209549
659,-0.706902070190637
660,0.112605385202637
661,2.43593020784464
662,0.072930501577462
663,-0.733431540630985
664,1.2104053381927
665,0.803860498651874
666,-1.27450075621622
667,0.751378534469504
668,1.04624704548372
669,-0.384004209259659
670,-1.70640970329147
671,-0.55583118119483
672,-0.0858053725189427
673,-0.993343879208498
674,-1.61008946814686
675,-0.829657354668
676,0.5062866447244
677,-1.45203223145103
678,0.801026903021523
679,-1.691779962299
680,0.395261744144761
681,0.60900580212993
682,-2.31052341297203
683,-1.2417599947587
684,0.0758525006243695
685,1.09163288907425
686,-0.0420403787274753
687,-0.657766632870576
688,-1.56564402332947
689,1.95529404438286
690,-1.36618365853121
691,0.154546612844821
692,0.750231370779093
693,-1.74650430478785
694,0.461431375607383
695,-0.725398172441862
696,-0.435989646997355
697,-0.666249152751551
698,0.936004887830757
699,0.387500458379415
700,2.12547869035912
701,0.827197432788228
702,0.333126204002789
703,0.415031675269272
704,2.34677769436714
705,-0.634851553941745
706,-0.921654215341126
707,1.3603732676207
708,0.576751130787356
709,-1.17158616776624
710,0.155510027718518
711,0.354124725807878
712,-0.359221823169907
713,-1.04654096245847
714,1.0084012957862
715,-1.03769024666402
716,0.85986340345275
717,-2.06103262367124
718,-0.992348370590834
719,-0.0296293664398844
720,1.56847990537252
721,0.640419483639687
722,2.24875395941172
723,1.11866327953371
724,-1.49400667184049
725,-1.5879780614142
726,-1.24167270439699
727,-0.028581084156884
728,-1.19205920252312
729,-0.207352556367833
730,0.506667914962765
731,-0.184320284592776
732,-2.4506560919932
733,1.15348796666018
734,-0.858623556910133
735,0.288932211860437
736,0.858715719812452
737,-2.20787763702859
738,0.281437448313378
739,1.26520435442254
740,-1.59618702450471
741,0.200150532302626
742,-0.603787728236206
743,0.816197401919477
744,-1.51933592666881
745,-1.38093629389647
746,-1.62403366134711
747,0.541209419180512
748,1.95647317763612
749,-2.4424299738362
750,-0.519827583646078
751,-0.897076801550261
752,0.503487624998834
753,-1.45236837954215
754,-0.736794857689282
755,-0.430388865596027
756,2.3122900591284
757,-0.441513518387093
758,1.46542748622524
759,1.01402735525477
760,-1.26530296700854
761,1.90263468882775
762,-0.495361679706039
763,1.77578488225239
764,0.583950944286989
765,-1.45975930018745
766,-1.07237534057155
767,0.529672166328456
768,0.187693843093437
769,-0.722976050953901
770,2.62748592509842
771,0.804433503685633
772,1.48387280964205
773,-0.00380606401557398
774,0.867678962408826
775,-0.00534582602036343
776,0.00461621593799391
777,-0.201703918989517
778,1.44041653459446
779,-0.892442852178946
780,0.0637521425290286
781,-0.657961766118431
782,0.268661905414766
783,1.25488063802666
784,2.07808378759464
785,-1.05536675758371
786,0.856340189128035
787,-0.128824087880983
788,0.538100107516101
789,0.939491666599337
790,1.16922165266752
791,0.329122223937532
792,-1.51684089160442
793,0.630079430587677
794,0.0893620118079293
795,-2.48673334183369
796,-0.460426774046758
797,-1.23884146048084
798,-0.088846344071829
799,1.71668288247761
800,-0.164394080445365
801,1.00399027796937
802,-0.628834154213494
803,-0.091928209656849
804,-0.837053599077724
805,-0.690263283850646
806,0.458801069555359
807,-0.821821664244392
808,-1.41338458675972
809,-0.358422380708253
810,1.47737602859773
811,0.177472682113574
812,-0.800974093264544
813,-1.19030287460071
814,-1.03369989367716
815,-0.128538764194606
816,0.543371842926655
817,-0.453235366170742
818,0.135827599556914
819,-0.106184537991954
820,0.227210795163441
821,0.0549828774992434
822,0.783942445866664
823,-0.333809472116712
824,0.290225310356667
825,-1.21897500548956
826,-0.715808154500903
827,-1.21574712741267
828,0.340785274126893
829,0.0453263346640613
830,-0.249537804331597
831,-1.26035375670875
832,-0.760227488353502
833,-0.252393178890942
834,0.280851855151814
835,-1.25572482162985
836,-0.306587614454972
837,-0.0192009857255775
838,-1.33851661188604
839,1.66849533900951
840,0.725873350811473
841,-1.33879838781687
842,-1.68058397472605
843,0.2257938457646
844,0.798820337322238
845,0.19528044891712
846,0.248487499811177
847,-0.744807164815569
848,-0.0715711738034383
849,-2.17526148591814
850,-1.40374486395637
851,1.03584116316175
852,-1.33872370234698
853,0.0745831333436856
854,0.432155728300943
855,2.41008913130342
856,0.3281459055777
857,-1.19329718635343
858,1.58871296578905
859,-2.10898992235173
860,-1.31502771375666
861,0.429506495312978
862,0.173179622539678
863,1.31928624675019
864,0.664296992787675
865,0.344325182612764
866,0.237056372175687
867,0.504102276038447
868,-1.5882690114687
869,0.681428096093996
870,-0.374764951344331
871,1.00501706454711
872,-0.244054950113571
873,2.466680253923
874,1.13702487759154
875,-0.678602351763897
876,-1.10069888481783
877,-0.119237869117565
878,1.1518423509967
879,-0.963171597030671
880,0.381691696417095
881,-0.746862579124341
882,1.17084071562993
883,0.606126487011759
884,-0.397353694474714
885,0.692603176936574
886,0.333700239365951
887,1.06450229003071
888,-1.38354376180165
889,0.667896539772312
890,-0.227682581236378
891,0.146043758821915
892,0.514426247921314
893,-1.02486316733156
894,0.0119207921299822
895,-0.424396205422456
896,-1.8283219852678
897,0.699183447144274
898,0.0930892610172591
899,-0.417347421435584
900,1.36922732015731
901,-0.636939114558737
902,-2.35417928948514
903,0.187034268477747
904,0.319315564664203
905,-1.66665736084295
906,-0.280817906547887
907,0.506548072392675
908,-0.576638278525313
909,-0.0292382730213116
910,-0.200363394915356
911,2.13119877286772
912,0.148023163463241
913,-0.510194597727162
914,-0.121645873120507
915,-0.639072367477159
916,-0.186666994923754
917,-2.48895779894059
918,-1.79200636637116
919,-1.80908493232706
920,0.595808461567448
921,-1.49091916447024
922,-0.795422365362605
923,-0.69048562758899
924,-0.863839237331505
925,-0.919682541496092
926,0.622864900944487
927,-1.48386778577938
928,-0.855394417748092
929,-0.708005551969001
930,-1.88288668330672
931,0.127109380607953
932,3.25652530418476
933,-1.28703736095288
934,1.04141624717335
935,-0.446132096160628
936,1.42611408604703
937,-0.698871363952066
938,1.01043469175226
939,-0.0911757405965648
940,1.18945316618178
941,-1.91790610910248
942,0.0801103024391919
943,-0.0506248415704676
944,0.0890001264707544
945,0.774727413051674
946,0.607887478123966
947,-1.31184123275927
948,1.28886882818106
949,-0.711939302128817
950,-1.08612217030849
951,1.60614861756091
952,1.81227442370693
953,-0.381791586997092
954,-0.352338921974244
955,1.36552323088657
956,-1.03979641946754
957,-0.60656337351023
958,-1.61581597744774
959,0.364812684969579
960,-0.0591767343106856
961,-0.238077333264345
962,0.203157035420772
963,-0.143295211379574
964,1.94409438123977
965,0.175054780750891
966,0.0385883667652496
967,-0.642765374739007
968,1.34092443919491
969,0.93902039771683
970,-0.134315366019309
971,-0.916624105215398
972,-1.19341392756923
973,-1.30539350075543
974,-1.44275031236502
975,-0.701305241092664
976,0.817657800226371
977,-0.835025722912451
978,0.839598081358536
979,-0.0498282133732911
980,-2.4014456358501
981,-0.0838475138962864
982,0.942694602151211
983,0.291218822740761
984,-1.47320947555601
985,-0.184954147212401
986,0.143594655625717
987,0.646795376289642
988,-0.039934239634015
989,1.52017923738672
990,0.0426239484362614
991,0.0418100268561975
992,0.955492842551766
993,0.788781611786859
994,1.78995205589179
995,1.01943183252187
996,0.526392199306162
997,1.1270667007268
998,-1.6405927616634
999,0.268298617048375
1000,0.141386611234861
