id,meas
706,0.745287057505969
707,0.708318208443789
708,-0.357873502293734
709,0.274070179239747
710,0.304582414217029
711,0.862910187765371
712,-0.410717142887903
713,-0.0832434927569568
714,-0.928116191788109
715,0.0909847612971964
716,-0.143422060088716
717,-1.33152089923574
718,-0.760316787088191
719,0.883792513525773
720,-0.511217447212308
721,2.95083517173583
722,0.636950535741604
723,-0.805724738954963
724,2.551093956713
725,-1.51746908809424
726,-0.899594333379889
727,0.256344311717545
728,1.85862444666408
729,-0.601827444875436
730,0.789225111256324
731,-0.13422974798366
732,-0.498848226827888
733,0.840014249368307
734,-0.87814416308378
735,1.47209113687274
736,-2.8998112828271
737,-0.106975218164114
738,-0.517682052026658
739,-0.99581193995052
740,0.0518778546556075
741,-0.64904620603541
742,-1.14639626325409
743,-1.15307177628874
744,0.537844426284874
745,0.613469232000265
746,-0.775937937414373
747,0.900475168980992
748,2.24938099163369
749,-0.574590917794923
750,-0.100984502099961
751,0.482383502999635
752,-1.47915911455474
753,-2.7293760889639
754,1.55292932750241
755,-0.97363340931419
756,-0.0107390687758094
757,-1.28800708617054
758,-0.468215630694553
759,1.02608265175834
760,-0.776136985685653
761,-0.96557816686808
762,1.99892469265329
763,1.6875697358108
764,-1.70428963043866
765,0.507398720214829
766,-1.18953199522448
767,0.727155393522204
768,1.28732354991138
769,-0.209975336486672
770,0.121146946044984
771,-1.09437662634455
772,-0.197664968062128
773,-0.369992481757168
774,-0.662050046363923
775,-1.36641758416458
776,0.967455270453466
777,0.606204791987155
778,0.355704415785289
779,0.137096550256901
780,0.635970319056939
781,1.31797506660774
782,-0.05647155863052
783,-0.685164233571893
784,-1.15758622742929
785,-1.29874639299528
786,0.0205006583614352
787,-0.0322090084006861
788,-1.05526701717088
789,-0.774877364990808
790,1.08774185396492
791,-0.402332290265943
792,0.380115686092337
793,0.339114407425781
794,-0.397789768293217
795,0.757968506303386
796,-0.554445463074051
797,-0.406134346116392
798,0.0332506139932723
799,1.44218474557011
800,-0.934409296073378
801,-1.3859288271717
802,0.251311084202154
803,-0.360319219899337
804,-0.371650649732888
805,1.05646488130289
806,0.429373944080994
807,0.621589376462388
808,-0.219739821874973
809,0.976219065682655
810,0.412889718689711
811,-2.04099696942843
812,0.497315556489612
813,-0.248748866496978
814,-0.417051979847604
815,0.864428190536007
816,-1.20101233833283
817,-0.338801968738013
818,0.779257673586146
819,1.34969432399993
820,0.0385196353743659
821,-1.11864845992145
822,0.110737116303728
823,0.74439671338925
824,1.9184314069213
825,1.33979819668258
826,1.71921349028031
827,-0.159322115403321
828,0.754020129988634
829,-1.532409160087
830,-0.226264618881995
831,-0.211758609797352
832,-1.19961325898276
833,1.55874363121659
834,0.483972562018469
835,0.00939826151140445
836,0.850185236677669
837,-0.292738679758167
838,0.516935906406836
839,-2.11022582273595
840,-1.06243798075033
841,-1.21953624546068
842,1.90097837744505
843,0.510394939755981
844,-0.386428891398128
845,-0.132211537254305
846,-0.767798608993256
847,1.9350007245096
848,-0.424203253933004
849,1.97395743386245
850,-1.47464658582246
851,0.557363003552697
852,1.11733937919184
853,0.341431816703045
854,-0.0840745151206791
855,-0.313110945494912
856,2.23074610662758
857,-1.65342114693101
858,0.30768048358875
859,-0.862945041191984
860,0.313323683889127
861,-1.23986737088448
862,-1.38801622576007
863,-0.110328255678431
864,-0.849757028107047
865,-0.0383127527572323
866,-2.81406557834303
867,0.944233756885644
868,-0.665250653487681
869,0.42536626641901
870,-0.724042865033608
871,2.30247086432309
872,1.11902976033284
873,0.556918445503019
874,-0.465190324719282
875,0.744071568896096
876,-1.01254438963721
877,-0.150732607809499
878,-0.201955033475535
879,0.733126225378827
880,-1.2893016819867
881,-1.17650345656926
882,0.397387942479803
883,-1.65392909904516
884,-0.743503721229291
885,-0.191332566580313
886,0.701720792177505
887,-0.583862885845028
888,1.09247676526806
889,-0.24118357371128
890,-0.765304575148737
891,1.31971147100335
892,-0.0143812995150529
893,0.00227871813671863
894,0.769150964293508
895,0.195496525937257
896,-1.22420252765761
897,1.63947509593897
898,-1.21540969820508
899,0.278846548120727
900,-0.830011255954522
901,-0.156513208289604
902,-2.08747636755196
903,-1.66647996248592
904,1.38173464079327
905,0.567955926122768
906,-0.781371785370862
907,-1.0915732565831
908,-0.287698705016555
909,0.729615814920803
910,-1.24525256772941
911,-0.00222838894254096
912,0.807527986363434
913,-0.740306194896825
914,-0.407511601643211
915,0.414033801455398
916,0.66813691481496
917,-0.706298589747118
918,-0.0409230642205527
919,1.53369734118102
920,0.150014537279986
921,0.0372004813840656
922,0.430470668495353
923,-0.854367173383521
924,-0.63170123069533
925,0.973515264161737
926,-0.847806688717277
927,-0.0381698407991464
928,0.378056027038814
929,-0.705161268096407
930,-0.273050435014526
931,-0.5420554871539
932,0.80346455707966
933,0.0972478068935203
934,0.325068679875602
935,1.56539674649228
936,-0.157961858465231
937,-0.985908901631496
938,-0.548202994193458
939,-0.60343184030874
940,1.5697196895497
941,0.168994911545537
942,0.234488438490724
943,-0.500145815116237
944,-1.56456896854322
945,0.196390332674705
946,1.09273207773004
947,0.535744734044624
948,1.57087274604502
949,-1.35860500089147
950,1.9569976219644
951,0.0487164568390279
952,-0.495335280540293
953,1.36082763078787
954,0.286400844301006
955,0.142369645181887
956,-0.430864055756923
957,0.91613170130694
958,0.658961937242668
959,-0.460541819362092
960,0.994090783728036
961,0.80234791826806
962,-0.593513867013085
963,-0.297804484705344
964,0.826084985626668
965,1.10408833953882
966,-0.960153765253738
967,-1.21551211871119
968,1.22320728597187
969,-1.70439464434166
970,-0.510358964867563
971,-0.00293991545885094
972,0.92054031777885
973,0.775155948657846
974,0.843732731382986
975,0.0428195880023013
976,0.331973905428056
977,-2.05407519859961
978,0.071051762199322
979,-0.123014662844864
980,-2.73250648015068
981,-0.653153164414128
982,0.219933440707812
983,-0.783159575029265
984,-0.390075230718955
985,-0.452264791854877
986,0.483358873122303
987,1.28300125528272
988,-0.77742632689903
989,1.38803204891673
990,-0.559450874968685
991,0.317776264639537
992,-0.355803357685642
993,2.37211069756978
994,-1.06693667754956
995,-0.158531763670908
996,0.994412611361453
997,-1.08322460800626
998,-3.07024520913834
999,-1.31806750859916
1000,0.291442614519694
