id,meas
174,1.45485111936258
175,0.741443053338293
176,-2.1639777372055
177,-0.524264920818041
178,0.194813802329179
179,0.240560448149953
180,-2.05530728885675
181,-1.43780302741955
182,-0.250967008791534
183,0.929300005686508
184,3.22713685741083
185,1.13011700970214
186,1.82313201562376
187,-0.728495112337357
188,1.48685075085096
189,-0.053572520519012
190,0.117849161543932
191,0.950011257841885
192,-0.16985948306165
193,0.151085584513496
194,1.13420193319137
195,0.720437762613561
196,-0.384097969579359
197,0.488185577774868
198,-0.273265525132447
199,0.220743106553446
200,-0.00270563270465075
201,-1.60002078484013
202,2.06770865203045
203,0.483383028154417
204,-1.29347987689834
205,-0.577866466629492
206,-0.749184531100008
207,1.32888220091737
208,-0.703134240168809
209,-0.136817818859821
210,2.05301983565142
211,0.937810678544306
212,-0.38779213615145
213,1.89331779881436
214,1.25728384765956
215,-0.938365945577082
216,0.750348969457243
217,-0.576837839592691
218,-1.3075887888986
219,-1.77424656938334
220,0.889144079340318
221,-0.0759150304984332
222,-0.975045200240024
223,0.467917735877176
224,0.556845003932179
225,-1.73859417407997
226,-0.433690141595319
227,1.42112685996648
228,1.3805240588567
229,-1.11467675453347
230,-0.485170619672873
231,-1.16861084865996
232,-0.409688919961084
233,0.561040442721489
234,-0.249130272374675
235,-0.42014424603013
236,-0.177876689112718
237,0.326279742641067
238,-0.197993432164239
239,1.17046125099327
240,-0.052158036830185
241,0.4143409427496
242,-1.91390621555525
243,-1.18482296182585
244,-0.850068576513645
245,1.66000378808246
246,2.78512331429627
247,-0.224111032088748
248,-0.070444078253046
249,-0.812528357058225
250,-0.44022156735585
251,-0.16568768863617
252,-0.524107057856058
253,2.84647075211091
254,0.224786127560226
255,-0.270869575903906
256,-0.128715208352473
257,-0.311109556590485
258,-1.07990708489013
259,1.44360128287046
260,-0.667421078357219
261,-1.0504180475212
262,0.364153617289499
263,-1.14617604612364
264,-0.0732477250358704
265,-0.438341165888878
266,-0.162881899185396
267,0.395904455809651
268,-1.38628279132444
269,1.5157896943518
270,0.691670681743005
271,-0.188056352155609
272,0.155160437192263
273,0.916870050630649
274,0.0539503129723076
275,1.64365095096887
276,0.143501365734183
277,-1.36814634967333
278,0.038190733767334
279,-0.844744207360913
280,1.00491469899209
281,0.488499812270075
282,-0.187493713738015
283,-0.881111723972608
284,-1.97232736503655
285,-0.836748411522524
286,-0.0366380382870591
287,0.0927148374561545
288,-1.97201114576434
289,0.404186853412515
290,-0.297688309588288
291,-0.597092520885034
292,0.463681858781743
293,-1.76654083682475
294,-0.500510247008359
295,1.30700200712793
296,-0.20034788108263
297,-3.00898060483891
298,-1.00169324776992
299,-0.118766956774283
300,-0.0168198925161694
301,1.0668048952716
302,0.20437998057957
303,-0.470488264245011
304,1.1147070272349
305,-0.451544611851744
306,1.10854194721932
307,-0.056065207683668
308,-1.4926735745288
309,0.610646471578797
310,-0.58891687464966
311,0.0257234699238497
312,-0.14790907625214
313,1.09549643425296
314,-0.720589414014757
315,0.371702583058463
316,-0.219918891442741
317,0.193515485782981
318,0.742316160418682
319,0.979099440510191
320,0.171083192042362
321,-1.32309701938722
322,0.70619366566458
323,0.112214172178814
324,-0.582077517011808
325,0.248577578231515
326,0.106486694440356
327,-0.937218015925557
328,-1.03983568760337
329,0.788131013474837
330,-1.01460550818769
331,0.324867054293418
332,0.603891864572974
333,-1.24100656439643
334,-0.807962683920145
335,1.04638761062823
336,1.68891854400861
337,-1.61288826351479
338,0.520264728387308
339,-0.9642484743141
340,-0.571527353671745
341,0.6429507031299
342,-0.471869101170471
343,-0.675570768530142
344,0.152878539712884
345,-1.24912043730277
346,1.47209712346046
347,-1.62855406227142
348,-0.124733401672436
349,0.228914476523002
350,1.00655966631067
351,0.765807931159842
352,1.05792470782394
353,1.66782465807061
354,0.030754686665666
355,0.669790618270003
356,-0.143001602152628
357,-0.39523558508816
358,-0.367871836314934
359,-2.24738563705849
360,0.537057025740768
361,-0.786374019188026
362,0.181666057417701
363,-0.917575856724608
364,1.4487439141413
365,1.55171210116987
366,0.386637972349861
367,0.959092288028174
368,-1.29438146186
369,-0.685433850336808
370,-1.03765893039249
371,1.40070229076615
372,1.48106452294157
373,0.80183076653771
374,-0.816272907986312
375,1.24815428594668
376,0.887173972393165
377,-0.169763214890411
378,1.75542013821777
379,0.0308817042305579
380,0.772289389163938
381,-0.727865857492223
382,-0.450057059912375
383,1.26010557546295
384,0.351472685525126
385,0.360119169680319
386,0.642355560583408
387,0.475556820266419
388,-0.22980982281162
389,-0.781024920642568
390,0.597078821265012
391,-0.407235189126629
392,-0.495644326960321
393,-0.258597150750692
394,0.208705668601493
395,1.58996123256886
396,0.969642410064675
397,1.11078289763681
398,-0.501617882338963
399,-2.09447077759564
400,-1.25606689436938
401,0.107364911469586
402,0.136039449625899
403,-0.758783656106804
404,1.03471224899927
405,-0.911567880007626
406,0.476232329465112
407,1.32098931170546
408,1.17029904896336
409,0.249923903817503
410,-0.215956545669991
411,0.774883785691391
412,1.49881834240042
413,0.477618116995663
414,0.654055541630072
415,-0.189585039760116
416,-0.558683972780988
417,1.56150562091021
418,-0.0290611423128515
419,1.34581346155342
420,0.155755195645856
421,0.145915185260403
422,0.483617394503225
423,-0.282590968362608
424,-1.57634063159022
425,0.604799700335142
426,-0.109522284137528
427,0.491091451918081
428,1.96862810758373
429,0.399256971618739
430,-0.243941339094784
431,-1.03502910833593
432,-0.754079860708874
433,-0.640886357156072
434,0.858519480005541
435,0.783613013189988
436,-1.31040048631376
437,-1.27725386388367
438,-1.93981665198612
439,-0.51604614972581
440,0.802606948493153
441,-0.156952977236112
442,0.914609101911697
443,-0.094262305439836
444,-2.55998651905458
445,-0.314765704813516
446,-0.436962300238876
447,-3.20676454535427
448,-0.30364338485738
449,1.56785870162497
450,-0.7533087409005
451,0.290034942871254
452,0.531992535305471
453,0.476682621092992
454,1.43493846770289
455,0.0219800370688507
456,-1.84244928436736
457,1.90140554366562
458,-0.0633845429635332
459,-2.63950452639966
460,-0.261569980916861
461,1.39659960903242
462,-0.196955490224291
463,1.39906958501415
464,0.832109922171297
465,1.16957898860657
466,1.68660826829271
467,-0.476242486111539
468,0.380803913155619
469,1.6872619193009
470,0.313711735130473
471,-0.512298561929949
472,-0.546014667761149
473,-0.782020385298986
474,-0.453193519327452
475,-2.37986970816146
476,2.0882604246222
477,-0.935197070937632
478,1.87778638468362
479,-0.484156525780602
480,2.02775548828701
481,-0.988506160698842
482,-1.05751944500079
483,-0.559918128371132
484,-0.665189661131874
485,1.2748649617412
486,0.523113945231383
487,1.58572287602818
488,-0.341533480713527
489,-0.753779453848034
490,1.07809049287888
491,-0.282609167181082
492,0.403740793024273
493,1.125187368981
494,-0.42711005669301
495,-0.58838036675256
496,1.79758058447401
497,-0.438861969648322
498,-1.23478458650339
499,0.671478933761444
500,0.0374467480288797
501,-0.571157214186212
502,-0.5377388283744
503,0.788594014727905
504,-0.884656654720588
505,0.471019761358687
506,-1.34783940400918
507,-1.5437779051387
508,0.745583002033042
509,1.40422157359969
510,-0.0457714430497231
511,-0.280737365327891
512,-0.660743428360533
513,-0.587767491099624
514,0.0634943473495443
515,-0.481740728993055
516,0.277581192783592
517,-1.20012836229812
518,-0.677159239058346
519,-0.338146531481564
520,1.47681325125498
521,0.761088744237844
522,-0.187030368597604
523,0.200168448960465
524,1.16092589193145
525,-1.57363527569006
526,1.69391643623156
527,0.852692297819483
528,-1.67387303049785
529,-0.114358069339775
530,-1.69135550109997
531,2.19945594007609
532,-0.701989310353545
533,-1.37993115773509
534,-0.907159624581788
535,-0.48705081100853
536,-0.188641701571867
537,0.265373287291108
538,0.194130006687053
539,-0.281008238340326
540,-0.553732894061049
541,0.896829675819578
542,0.415761130776547
543,-0.147421849129833
544,0.872872292595343
545,1.60886984551746
546,0.902114460639557
547,-0.687982047936245
548,1.37115020534659
549,-2.02976680557431
550,-1.36850873209158
551,-0.92983862181604
552,0.571135402450356
553,0.718466542675402
554,-1.70181866055029
555,1.56797480327183
556,0.398245931781839
557,0.880082174747926
558,1.29760038218473
559,-0.905614215269581
560,1.00870380014364
561,-1.01206451088682
562,0.741601153794891
563,1.05005287895878
564,0.696158287992681
565,-1.48965593243526
566,-0.443496411519981
567,1.76123194815562
568,-2.25244392795829
569,-1.03618952811353
570,-0.461269725532109
571,0.998851308169306
572,0.570017981935494
573,-0.336357408452052
574,-0.172262072295186
575,0.380386356279658
576,-0.860822359793368
577,0.732548268178933
578,1.19468106663668
579,-0.316159785494631
580,0.523152401888088
581,-0.392453974705089
582,-2.27132007544549
583,-1.38740994294554
584,1.18203261682541
585,2.12711628587654
586,-2.19230007152712
587,0.268158606311693
588,-0.279860094682183
589,-1.23474897309718
590,-0.124370905910907
591,-0.733369334779142
592,0.243533959456389
593,0.29236958498294
594,1.28457349785916
595,0.758985239191889
596,-0.956066302227243
597,0.860789685077244
598,-0.838169127874015
599,0.318845838470491
600,-0.048713289746142
601,0.542519689127811
602,-0.328237658395467
603,-2.12220762182854
604,0.419367310286347
605,2.28621407619948
606,0.630057566503024
607,0.667160638027508
608,-0.911665359846921
609,-0.558525716018436
610,-1.30440472128654
611,-0.0558167501816091
612,0.335382659911504
613,-0.783270345420889
614,-0.706089397614769
615,0.198695176924564
616,0.267766588671812
617,0.847116476291457
618,1.88847468788051
619,-0.509680251739581
620,-0.766925377442745
621,1.05654438947813
622,0.90879091591302
623,-0.502029333471709
624,0.00262043424312358
625,0.554587616510979
626,-0.374342706746303
627,0.438485379621958
628,2.02497679972451
629,-0.53385840230375
630,0.30589455872618
631,-1.19427123550753
632,-0.5685835848167
633,1.39535675990566
634,0.720967392378544
635,1.45110506003039
636,-1.37285284286917
637,0.439600808319981
638,-0.452238291170374
639,-1.51832718075173
640,-0.583756532233708
641,0.527633072036139
642,1.28267978503592
643,-0.239378388144451
644,-1.41055220923656
645,-0.497545018705502
646,-0.445432142152217
647,-0.284160654531132
648,-1.42958359269559
649,-0.634935333881619
650,-1.16630438763973
651,-1.40518461674266
652,0.671009939555999
653,0.229614233679122
654,2.73642484039313
655,0.0785331138987018
656,-0.270587180866534
657,0.148321772941312
658,0.601002823411125
659,-0.0374714902429186
660,0.838919941863829
661,0.638131160457528
662,-0.853397492030398
663,0.630734841190012
664,0.334362984378439
665,-0.470264369719616
666,-0.313798587129108
667,1.68537360470634
668,0.657959729417968
669,-0.593042711865709
670,1.75529945807057
671,-1.30379265920276
672,0.698157585059077
673,-1.25948225370295
674,0.284892558734652
675,0.303830634434544
676,0.272915553682605
677,0.123021416507383
678,-0.686057779221933
679,1.08152978014717
680,-0.204316310837983
681,-0.0515299122053009
682,-0.619707413350463
683,-0.352491257393485
684,0.0721749251095133
685,-0.3681661212368
686,0.594041197833138
687,-0.397509512495622
688,0.907641146745163
689,1.42807304511016
690,-0.704202346228683
691,0.453292218365706
692,-0.103155505329727
693,1.02821052999059
694,0.400572648404837
695,0.50584536270792
696,-1.37407439846342
697,1.46359133168284
698,0.0149073136767939
699,0.197232451073084
700,-1.6634348026649
701,0.0871298746722818
702,1.63641210241549
703,0.30364082161641
704,-1.59529165823887
705,-1.89523195485109
706,-0.133221959650813
707,1.07708931139439
708,0.439124359998202
709,0.0708397804727666
710,0.890785571730463
711,-1.047074223812
712,1.34794090449407
713,0.717604936932455
714,0.407529141974492
715,-0.0694705252690009
716,-1.32571570840735
717,-1.05999354856483
718,-0.560582968227057
719,0.661083640306837
720,0.416671525353788
721,0.299516992999611
722,-0.585785301223452
723,-0.372426765324033
724,-2.27957774995449
725,-0.204820211249399
726,0.323447844688642
727,2.32012189417135
728,0.507313200576802
729,-0.821632854494807
730,0.617608378269954
731,-1.45062629433738
732,-1.06302186045687
733,0.53864208611237
734,-1.2656682918244
735,1.5081877918593
736,1.07423482700177
737,0.5765686644166
738,-1.14449226494542
739,0.376328633638298
740,-0.626571055864104
741,-0.58538533191472
742,-0.896658320640366
743,-0.141212628787673
744,1.65072424969417
745,1.14696846620895
746,2.18089404356324
747,0.304489161901731
748,-0.489035546469593
749,0.0328465725496061
750,-0.351332656097227
751,0.157118987351026
752,-1.04412919045347
753,0.0656107272362891
754,-0.142920578158974
755,0.954478869701956
756,0.797783820622871
757,1.15888120770311
758,-0.61403703985145
759,2.32414702240514
760,-0.761884963141652
761,-2.34949733982391
762,-0.693654012264493
763,-0.671754350710033
764,0.428587852157533
765,-0.808925084837601
766,-0.651393551886483
767,-1.00759969627146
768,1.39665775215622
769,0.598684143303937
770,0.72456433176149
771,0.413259478907667
772,-0.332211842109582
773,0.287627775769641
774,-0.154236055684108
775,0.569547570445633
776,-0.930884041505491
777,-0.446394875836307
778,1.29020529553016
779,-1.39654138482996
780,0.526244584084607
781,0.620678611221651
782,0.0832648114834987
783,-2.40171866489278
784,0.0294452916424872
785,0.30404087224014
786,2.17575275513606
787,-0.455773722874065
788,-1.10267283481392
789,0.854401913396672
790,0.658366292529295
791,-0.300789903987553
792,-0.0897898103302365
793,1.5480008720345
794,1.80347032984434
795,0.876410489561609
796,-0.558510949074826
797,0.165624496244898
798,0.322127136653618
799,-1.1611831799896
800,-0.415618557549283
801,0.509885955086625
802,-1.75646290822312
803,-0.99322823221188
804,-0.153471754628943
805,-0.75756090068094
806,1.39638420332152
807,-0.685421445800955
808,-1.10285411761083
809,-1.04855566578728
810,-1.14404844333319
811,-0.152777628819869
812,0.235369225566817
813,0.747322629788384
814,-0.843043016152062
815,1.70499807689587
816,-1.04610089404641
817,0.0525804115937107
818,-1.02674643256998
819,-1.01278810420067
820,-1.4808728100272
821,2.59670933581695
822,0.426152186582211
823,-0.459732740426458
824,-0.757733495798546
825,0.865456783799098
826,-0.827735239317278
827,0.36470939260705
828,-0.430275837240817
829,0.101972137213822
830,0.654009498250055
831,-0.18211947976745
832,0.161393318828006
833,0.133040349135467
834,-1.0326752730107
835,-0.460861185766481
836,0.225984705952473
837,-0.536996834958019
838,-0.584334087591886
839,-0.904529315240737
840,-0.203976101066956
841,1.66160171619524
842,2.29251817179471
843,-1.72160710508418
844,-1.28541560557484
845,-2.2528395925071
846,-0.542916234603144
847,1.54818738321559
848,-0.00583976765757403
849,-1.33075159155891
850,-0.444602866607534
851,-1.37080427069863
852,0.126220445920525
853,-0.830631401018135
854,1.30820099623537
855,-3.37525680058989
856,-1.9805345139039
857,1.41090666511117
858,-1.24878863958565
859,-0.599089123430114
860,0.432335171114026
861,0.881068908045845
862,0.265251733277537
863,-1.79288993137949
864,-1.65032731419412
865,0.636775351213392
866,0.393109698095727
867,0.960472856542569
868,0.32556189587869
869,1.36000227776507
870,0.988831337169403
871,-0.316313631203696
872,-0.0887496338687036
873,-0.537509092498804
874,-1.69654032436727
875,-1.916016711487
876,-0.0459998064382402
877,-0.951846529151131
878,-2.09050250088841
879,0.617550177919134
880,-2.37149009385256
881,-1.06532373723258
882,0.660508241160933
883,-0.896128317808037
884,0.047279056360813
885,0.385337500650735
886,1.56853681485093
887,0.685058015094244
888,-0.808640609843503
889,-0.0209050290209752
890,-1.10381138526433
891,0.167651049186501
892,0.220675619615896
893,-0.295560912434525
894,0.709417569411928
895,0.506627558805643
896,0.717303290000356
897,0.599937251733004
898,0.935244235910801
899,0.670744911114432
900,-1.39356724714764
901,0.101192656957591
902,0.984666399093017
903,-0.486096860014169
904,-0.726475263372187
905,0.728749466837745
906,0.324830051280932
907,-0.284505204924321
908,-1.22951671303319
909,-0.981731649352862
910,0.642526514676414
911,0.989333643059634
912,0.166750588519983
913,-0.702859643995106
914,0.00130255793144958
915,0.298491535743367
916,-1.26615359105328
917,-0.576587180873825
918,0.187686824729849
919,-0.103997285093282
920,-0.887490474389051
921,-2.412947408928
922,0.495360191871312
923,0.114523482860235
924,-1.57307836220671
925,-0.909854088434686
926,-0.207218351962491
927,2.14795800424948
928,-1.00567310765656
929,0.450557064080154
930,0.492952897446456
931,0.152885977604374
932,0.0778238031365745
933,-0.00628324957070926
934,1.05080589717998
935,1.27132897840849
936,0.430771505059278
937,-0.501122870585234
938,-0.375236900323611
939,0.151988507189867
940,1.92195200073052
941,-1.78124811951238
942,0.525856627235177
943,-1.13798843273526
944,-0.397120820452112
945,0.607846328159466
946,-0.808262126681123
947,0.342230267259374
948,0.455092568001197
949,0.0532633331490842
950,1.39269537508389
951,-0.577310759561664
952,0.185073982018885
953,0.10247386886399
954,1.00275740243386
955,0.0280516053061138
956,-0.0433476571744544
957,-1.06191646188494
958,0.892873651500182
959,-0.178990447466479
960,0.564538916180982
961,1.47134684015375
962,-0.757349056360611
963,0.230365161038215
964,0.0720582786723216
965,-0.718576308553551
966,0.237354256343175
967,-1.12020849307465
968,-0.85715692561497
969,-3.00941693487065
970,-0.415401779392953
971,-1.62509289002151
972,0.348910641861192
973,2.53253570056485
974,-0.511237256048404
975,1.02202625724029
976,-0.719757670512872
977,-1.56844685106193
978,1.59513341764687
979,-1.0902658277048
980,-0.4545954522065
981,0.172879559807112
982,1.24908272203041
983,-0.961860039887713
984,-0.222417287147535
985,0.063884919329028
986,1.59329213871891
987,-0.8275136836899
988,2.36158752807364
989,0.588410043105159
990,0.0477474391402552
991,0.0661745110003499
992,1.03437193204049
993,1.16362311152114
994,-0.660520754813323
995,-0.210487678446923
996,-1.18132345616616
997,-0.31248867791512
998,0.37191414869974
999,0.118145567172921
1000,-0.45231081603685
